source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms,center_face_magnitude_mean,center_face_magnitude_mean_abs_vel,center_face_magnitude_mean_abs_acc,center_face_magnitude_rms,center_face_x_mean,center_face_x_mean_abs_vel,center_face_x_mean_abs_acc,center_face_x_rms,center_face_y_mean,center_face_y_mean_abs_vel,center_face_y_mean_abs_acc,center_face_y_rms
original,3101,3,8,14400,18000,0.06567819641305489,0.20930181919850527,7.288287395127347,0.050641779606009525,0.16835965854177762,0.18203927820268573,6.583666406224153,0.044241940544729616,0.028361523667121837,0.19103981863999378,7.510375393369405,0.036741937383170574,-0.001261386210791765,0.05470316275359998,2.225398483748208,0.005009821415967832,-0.026506540179574784,0.11340375463521504,4.462649360429443,0.012703066698624066,0.0436458356170845,0.0851278877507956,3.566638463616598,0.008893952579876397,0.2748400817877482,0.3598436716287796,5.400010577537603,0.19820771814674942,0.1965264083714053,0.31285052189479595,4.774327689151185,0.16509518218668762,0.16569601707778592,0.3029037756883075,5.252037910389792,0.14659178573840814
original,3101,3,9,16200,19800,0.06135822818780615,0.20914062696490293,7.5181042315520825,0.05370795216265794,0.17200091933962883,0.17261181224218716,6.25672026438478,0.038475344480077174,0.04868588202263477,0.22345035772060795,8.478132621731683,0.04224503353506943,-0.0010350140920682576,0.0519776429543787,2.111537557250854,0.005032480670345938,-0.028628006925363977,0.11270114289230128,4.495819483929507,0.012323263881094405,0.04566662357897777,0.08577784269955144,3.5781753491705564,0.008363389129445653,0.25757679678542894,0.355219710066241,5.507818222235,0.1985519228779827,0.18380771464896334,0.31853038400720274,4.978507876695698,0.15919351691483327,0.15526912471224086,0.26244649254693025,4.738882515716586,0.15010769280650796
original,3101,3,10,18000,21600,0.05070050540723,0.24807622437692217,8.493117364104064,0.05722831611565179,0.162493425813314,0.21236838817138406,7.638110909257328,0.0475168325028397,0.06750047447850809,0.27384034578910804,10.010805378485063,0.0499385668997059,-0.0027077410597163474,0.06330703414056171,2.4792648302497216,0.009257260346505529,-0.028447321032801943,0.1275089103928068,4.968389102330094,0.014335982670870873,0.045437371484959146,0.10464475239319702,4.174176537286527,0.01114545081433874,0.32305069578605533,0.5090230075341686,7.952880719777018,0.25619482099737306,0.21077754454242767,0.4373428721058318,6.675893684903881,0.1977165806577937,0.20273786369242594,0.3947418458568698,6.973757799913958,0.21301614358732707
original,3101,3,11,19800,23400,0.04226191741998155,0.30289162450231927,9.542920808480597,0.06327269869297857,0.15742499214373648,0.2461540221237587,8.697441177838853,0.0527889480861969,0.05985984544453448,0.29275178653310563,10.567297300845196,0.048958382100529524,-0.0026755660958333346,0.07048352909028624,2.7767566488089344,0.009393179268992,-0.026877155815008227,0.13725873005663927,5.367243626382858,0.015186694031497371,0.043933137531795986,0.11128225153811795,4.581263165161682,0.011666584053909669,0.4494298837191672,0.765071439493014,11.698046217723505,0.34794595662386096,0.29012059764379616,0.6229718130775185,8.97765320793928,0.2648039472534299,0.2893839877888018,0.5738348419965843,9.958023218739573,0.2915809065490701
original,3101,3,12,21600,25200,0.06946026443196215,0.2924099738313256,9.336880643382086,0.07107309111679377,0.1605726904884997,0.23721764654730917,8.21726124765879,0.05762173513815317,0.038875941720215995,0.26442270860396383,9.775812706619977,0.04437209613144661,-0.0029421545457712405,0.06107082623843731,2.4758435188632846,0.004622714209625383,-0.0246158623718184,0.12520426281592884,4.877443660735569,0.014676166878606596,0.04259619372609377,0.0927180018729049,3.932292372627525,0.009054422332794675,0.46851559490609523,0.7238424500802846,11.367929939048194,0.3323222204126112,0.2940959175428845,0.5550546940527227,8.08227717319148,0.2434223819187127,0.3274670613492384,0.5900382450644887,10.34057976245848,0.2774227457277137
original,3101,3,13,23400,27000,0.08115146742562375,0.25456756566657035,8.73869697779546,0.06551013552108596,0.16619382963202173,0.21990500325030027,7.70814297416251,0.055902434529660185,0.054717457616791684,0.24744586574709718,9.540782704801684,0.05482173596742408,-0.0036713896323183892,0.05952817816832597,2.391201166003274,0.004715186514692932,-0.02580739333163995,0.1257280990864119,4.857792057748359,0.014865901206512976,0.04370878646471855,0.09166249840089045,3.801408976016797,0.00905982411844661,0.403609797123646,0.5760772483576762,8.915068423092924,0.27902365156082104,0.25151652895371035,0.4280212777276447,6.456929357701119,0.16948531207988765,0.2873896782574967,0.5210902427803886,8.701791801076435,0.2572477481880801
original,3101,3,14,25200,28800,0.06808532693722989,0.23398446998967862,8.450804905274257,0.053899954685649246,0.17361223115611937,0.19484635378898166,6.931404453535577,0.03911178789709027,0.08033384767729031,0.28546003495825284,10.467554875020621,0.06399644302056236,-0.0032124724859542444,0.05671295141426801,2.2576032757325986,0.005125455920551446,-0.029161212305833264,0.1268234942193916,4.981419074929207,0.011889193800588352,0.04482348010776266,0.09292209235107733,3.831653451675102,0.007695761693467804,0.3264778826315291,0.5333414720880018,7.835404833683443,0.25461835561791585,0.23938885350990352,0.46433208847716456,6.928118975816535,0.15301098157163998,0.1883251594487981,0.37412319223928053,6.271519082417282,0.2350160962943171
original,3102,1,0,0,3600,-0.1121950676265424,0.19401664156533024,7.47908062884328,0.025676595320237902,0.14900515125274316,0.16604443826701734,6.108170497468835,0.03533816314151702,0.019361341032537446,0.11249324377193355,5.02365092551045,0.03247256947110111,-0.005644204518602387,0.05236142413073102,2.016658433786137,0.0046886438473145615,-0.022636890339837363,0.0964080656508653,3.8964012648233526,0.009996238019054842,0.04115386517335481,0.07289510804415661,3.112726028718324,0.007156107146396502,0.18122676580683927,0.2473139938848431,5.64718133711495,0.126822800176994,0.06358822841868324,0.1443685103954097,3.0433943969721047,0.07238767622813347,0.15973315859294676,0.25469537373655726,6.067051895035133,0.11886565051487938
original,3102,1,1,1800,5400,-0.10490345132088401,0.2507644270309628,9.33890564899749,0.04393909969563531,0.14177587768404182,0.1939829442119852,7.086019237540385,0.037919457383961075,0.018812785149275292,0.11731666060985299,5.425306855456051,0.03231828658301154,-0.004989191099340859,0.05902898078987661,2.2962573251214953,0.005352224157970427,-0.022797647857357363,0.11265856108764974,4.455939925088583,0.012281546569147362,0.04202788665971535,0.08140831693592322,3.4870726838572383,0.007817089350311762,0.23611888927281238,0.30617785648797596,7.014590255374687,0.14064752927778795,0.12538847536533318,0.19123097956030263,3.901159379985655,0.12885162213455623,0.1737738846163113,0.3130465542490467,7.838921125128514,0.11406789253589478
original,3102,1,2,3600,7200,-0.09837831148693917,0.26338020976586946,9.711175359207454,0.04508180447995824,0.14478686916339276,0.1709728939712488,6.397026368425748,0.036434074055419804,0.011452251846290515,0.11122690762695753,5.427896094883262,0.021987966655833628,-0.00481415693475963,0.05869517697465117,2.2901280073837147,0.005439082595672146,-0.02581775839233352,0.10459244382837765,4.043976908465772,0.011799159662429996,0.04392925505598149,0.08045732863018103,3.3435272686295034,0.007725120734435985,0.26453125613538886,0.335197659537179,7.160863042601047,0.16374755667232568,0.16047864401109294,0.23671019336363675,4.781549963370234,0.14232375393615418,0.18235334996709626,0.3336493381631456,7.761848602749275,0.1323928148593523
original,3102,1,3,5400,9000,-0.10528640984324757,0.24018105408344953,9.172737871788982,0.034027643963213644,0.14712661518216044,0.15458846611988855,5.843314841604932,0.03681730146547322,0.008059676084169975,0.09278270170499428,4.687715144380556,0.019044048205225376,-0.004277796171550407,0.05339609451195493,2.063667920635426,0.005050077812527303,-0.02578149921651533,0.09499035063588142,3.6823406285755618,0.010236272191964749,0.04352175977033719,0.07512694567086001,3.097862974483218,0.007416082046984907,0.2336221685340963,0.3149230726069524,6.553690354844952,0.1848542272700515,0.1207420368163893,0.20900291141819605,4.177024969596986,0.13449172330434375,0.1769717071572226,0.3265681225141483,7.155342723748504,0.15736821389371242
original,3102,1,4,7200,10800,-0.10196415500248157,0.25800494235670185,10.247410299336043,0.04538115647458295,0.14427454347001312,0.15269339589447972,5.729489205630337,0.039445190073275724,0.0026851105895559315,0.06510757130287685,3.7145907060881336,0.00426178488685932,-0.0038308573878107974,0.052843873924703896,2.0844994512509745,0.005311413625163597,-0.02615267648967923,0.09268781278646422,3.6788622730938485,0.011063072262590117,0.043004360127968516,0.0752861679807331,3.1692514964221346,0.007925915941181406,0.18393657543641004,0.2988297639144539,6.8053089498123756,0.18276061999905785,0.10082814826602615,0.2060128668915578,4.388136269972532,0.11126428056712356,0.13084507453290398,0.28865553604777394,7.061362081364741,0.16603499288799808
original,3102,1,5,9000,12600,-0.09569965745300114,0.2637385832905164,10.23087978527086,0.04905103985345182,0.14237036521446506,0.1465389517843118,5.4310893469073465,0.034429270361133885,0.0036790415832041474,0.07212031967216068,3.8960513618486883,0.00846874709731961,-0.004865906230101639,0.05589143358921487,2.214224236097026,0.005632360658635283,-0.0273312757052542,0.09745056819861585,3.789090119994208,0.010756657532155304,0.04373971063611749,0.07812701905960312,3.245762625612513,0.007794735149763403,0.18409887570908284,0.3139371358616566,6.97809958517102,0.1701001582084771,0.11798959937946417,0.2412302029558215,5.2336473876810565,0.09909794046069857,0.11460432377027746,0.27983241015487764,6.652900075918064,0.16109115887526543
original,3102,1,6,10800,14400,-0.10609344668295605,0.24356704570504412,9.253108833777844,0.04537907292112224,0.13988974240115853,0.1477626609162825,5.364932023505869,0.03357783895266351,0.012228957313394049,0.11144346933965109,5.177762049774503,0.023427576090222696,-0.006279088685744379,0.054495556990540484,2.145269843627577,0.0050177640110798125,-0.02587648490611037,0.10173744115705798,3.8282861116976745,0.010518106620847133,0.04299454658243571,0.07725849870315436,3.0987236198548826,0.007465381834024099,0.24482831748971778,0.2710357478388594,5.799734375330918,0.16961355465066502,0.17105566478314574,0.2131400989534034,4.3822275253989424,0.11930158954152767,0.1308150398476629,0.27014006991139783,6.3474781610954105,0.16764300938063414
original,3102,1,7,12600,16200,-0.1175746183355264,0.20550584977790423,7.893728809510734,0.047122157898436295,0.14612903161677782,0.144554924646069,5.3016890924797595,0.034750336041537544,0.013582529709847906,0.11815917284729507,5.42868800750459,0.02511904263871374,-0.006410560966154432,0.051947220634177,2.0189583253161496,0.004850726118625117,-0.02480930339147686,0.09312691369327881,3.594936390419723,0.010282168692132962,0.042036618712119014,0.07507131891347843,3.005051552338671,0.007408724712244923,0.24015457123700587,0.23297934459049974,5.032424181655988,0.15917590476809526,0.17490405888102892,0.17284449694524126,3.4411341764261922,0.10827822646761685,0.11982262304928136,0.23347019750862263,5.8714463647936,0.16229023880175494
original,3102,1,8,14400,18000,-0.11055377936828926,0.18232652515420872,7.029347205008502,0.04323751059524003,0.1510804671081656,0.13372793259037635,5.065568345245766,0.026983785664638764,0.018622402754917083,0.11503302723651074,5.257977431868278,0.03332699682697011,-0.005565303944586507,0.05304533721778886,2.0877145535026744,0.0051069001491291875,-0.025522615186296803,0.08704922934030813,3.4712422628547412,0.010209310430165205,0.0422023159931863,0.07324115136400806,2.9888450842751535,0.007817323521650352,0.21190567621721393,0.2437235665098905,5.17327423718145,0.1466142478049477,0.16714870330878398,0.1890789571296344,3.7954401926000574,0.0986272587455243,0.1062025509564406,0.21490133417913398,5.207988974943902,0.13211641176388858
original,3102,1,9,16200,19800,-0.0899053839538153,0.22052004053064514,8.155831605796223,0.0463865624047217,0.14337930884014552,0.15282616595053022,5.712849071592573,0.029749112364191043,0.016416930135776282,0.10106572281047195,4.73783285198727,0.03180449049620552,-0.004995233927320659,0.05857771398967871,2.2809224405372177,0.004989616773762208,-0.026977249722896748,0.10673633321616806,4.233849098376724,0.011268461632324844,0.04314792656703621,0.08506844030274055,3.5476496092523533,0.008467042783024426,0.2216595540442455,0.3491144843920923,7.157136936351036,0.1712163792912637,0.16689416045330618,0.27500325090763406,5.493288302441998,0.11763891570993332,0.12562053219902372,0.29919181867821276,6.694802034561482,0.14482718337354664
original,3102,1,10,18000,21600,-0.08766140121254481,0.2297383577074008,8.512770891694075,0.04803189147371407,0.14469255292226849,0.15161316470272335,5.5628826866420935,0.030048071900189613,0.0047995806380219394,0.073147579816129,3.698494277120016,0.01197324111144402,-0.005526869907998736,0.0562991141892198,2.1320577772409246,0.004759661703898978,-0.02808627710336615,0.10670319415499008,4.245216320954179,0.010085340289855086,0.0439144264119912,0.08401501682406819,3.5239593305247454,0.007179781984936594,0.18108018343678553,0.3434313972697753,6.969617323423674,0.17072836622582216,0.11377238811833755,0.2571111493132029,4.968217466821468,0.1132148409977678,0.12458751858770421,0.3052988747228024,6.86172683544395,0.14371639280018558
original,3102,1,11,19800,23400,-0.1171228826147479,0.2268887546142693,8.550940679499574,0.051673841283286615,0.14909405366586928,0.1486085558936023,5.381186166636453,0.030554484802497672,0.005327462202050843,0.07976360244906151,3.993112671125851,0.012444515639079933,-0.005089026386447794,0.05350805572264662,2.0533800674977836,0.004973871081308907,-0.02591542358584618,0.0975337076767687,3.8674113260106,0.009558462068433414,0.043000941678583725,0.07587673677489058,3.192975205946409,0.006406085246958918,0.19192340606904937,0.29046074821597856,6.131009075620084,0.16577785966069114,0.11678799899788128,0.20982531057358977,4.164475501441177,0.11179170275295583,0.13038597311290961,0.2713793387243109,6.325631712564934,0.14553202070984306
original,3102,1,12,21600,25200,-0.1509249443501001,0.23891398695216215,8.822223956781635,0.061715746117882705,0.1471697050353987,0.15557104008003558,5.582526825705567,0.034582432805769836,0.014428429040103241,0.12216036946810034,5.441710649915201,0.020731082854299313,-0.004992987008431602,0.05462669554892597,2.1315754383117023,0.004897069977638407,-0.023552444959858046,0.11092976981571256,4.365242160681793,0.010782732737459418,0.04207283977922963,0.08164560347363013,3.401808812437094,0.007246078013550079,0.23417709133986211,0.29653080225343903,6.2294440781400775,0.1730131177665754,0.14489459918950753,0.2016240667105409,4.013791216563826,0.1000841109633554,0.15126195987486532,0.2976483097313328,6.644292635763668,0.17572989040260126
original,3102,1,13,23400,27000,-0.1322487501269314,0.2392631199705015,8.393082954251934,0.07273026604734018,0.14385945872659894,0.15026478376599595,5.511377113245693,0.03314665159323128,0.021091867307276455,0.1588601500004375,6.7154575577647195,0.02514778986519379,-0.006279289431351837,0.054247276164324607,2.121368967975523,0.004937978017887237,-0.02550254674821484,0.1121695958419995,4.3704488593900725,0.0114253154511972,0.04307394655129296,0.08355779814864593,3.463497841226674,0.007509243020446325,0.22125931241565452,0.2979138016479768,6.020768335700185,0.1802636389950772,0.13935821027276915,0.18676955078779278,3.594962194200933,0.09484596808742239,0.13856720933960245,0.30296766929168684,6.755197262644258,0.1839383672248961
original,3102,1,14,25200,28800,-0.09735433059218049,0.20707841380020828,7.351621944442725,0.053935734639573484,0.15130091605314508,0.13900669063090942,5.235741865776488,0.029504081775816024,0.01529597743935535,0.1238483485468209,5.689731547087106,0.026912153222195555,-0.006344728147799776,0.051118097999569935,2.0062315237590695,0.005274546037247557,-0.0271509326169681,0.09670738143197398,3.753397551828009,0.010602712224330279,0.04390585996071184,0.07316560195795531,3.028026185045453,0.007087289167998389,0.18472633385708062,0.24833480591870913,5.119983848398744,0.16368381419159816,0.13378236669643542,0.17233029566370883,3.4677662046232016,0.10316691782014671,0.10230556731220526,0.23481320741379658,5.484857903004763,0.14801569435065517
