source,participant,window_index,t_start_frame,t_end_frame,head_rotation_rad,head_tx,head_ty,head_scalex,head_scaley,head_motion_mag,blink_aperture,mouth_aperture,pupil_dx,pupil_dy,pupil_metric,interocular_mean
procrustes_global,3104,14,25200,28800,0.034181887334657296,-0.005994989073877675,0.025182343312173006,1.003266496139917,1.0236892845563494,0.048105687610707375,0.008979102803232109,0.0006081273987414293,-0.0001503345088300225,-0.001104052029050535,0.0022262160466701097,0.054907834959342025
procrustes_global,3104,0,0,3600,-0.01864882844500696,-0.023796515488669737,0.03705633712922837,1.0089047185587263,1.0363350183273379,0.06284748086160337,0.008362454702590304,0.0010203507864348248,-0.0001676677630776518,-0.0011454238526237333,0.002234309673140337,0.05455409044996294
procrustes_global,3104,1,1800,5400,-0.022926441532601944,-0.02412591053526718,0.04016166969094391,1.01026036849259,1.033789319125568,0.061925331836722504,0.00836233451175916,0.0008965292748098082,-0.0001916891631742897,-0.0012862144277002846,0.0023060532855114398,0.05436038323419874
procrustes_global,3104,2,3600,7200,-0.03383448598292173,-0.027346653363943096,0.04505268386475827,1.0131607117495915,1.030370272506447,0.06518360435997907,0.008489044449940397,0.0009474829062434898,-0.00031217639337634067,-0.001266325951453555,0.0024079172453137982,0.054094276115944195
procrustes_global,3104,3,5400,9000,-0.03437644408631164,-0.025480129807306545,0.04610081796850816,1.0116900382185892,1.0267460012742216,0.06698311223190338,0.008438396406179546,,-0.00032872240458678816,-0.0012534454291468894,0.0024149527821034707,0.05422395681535821
procrustes_global,3104,4,7200,10800,-0.02220346168324337,-0.019703121665262637,0.037129354431102726,1.0090931195105775,1.0316365637059268,0.062280344446742165,0.00813074183607578,,-0.00027404370897981525,-0.001416904665711104,0.002426561771313178,0.05441057493979054
procrustes_global,3104,5,9000,12600,-0.012233632738189778,-0.017085320729236006,0.030004785421020096,1.0074219305389152,1.0326843568598774,0.05341430337427127,0.007946972320646596,0.001250879304717536,-0.00021716178830879883,-0.0014562186390960127,0.0023965813039134097,0.054531960433309004
procrustes_global,3104,6,10800,14400,-0.02455869401249482,-0.022932398933809838,0.03158538378802117,1.007606525304555,1.0316698920225513,0.05875768750108566,0.008019877552288916,0.001272458216561593,-0.00020743390189980872,-0.0012951328220160408,0.0023398034891004837,0.05464510994167743
procrustes_global,3104,7,12600,16200,-0.0365527098936577,-0.02765778548985049,0.03679314723064186,1.0083339664816946,1.0282455348275648,0.0624156004505066,0.008331028400159583,0.0010775952965539851,-0.00024289286748622468,-0.0012001995651799385,0.002300648928528522,0.05461075962836492
procrustes_global,3104,8,14400,18000,-0.030423752511476675,-0.02794520200375416,0.03493325264703324,1.0118386507205557,1.0287877805682377,0.06152488925030995,0.00828964798294643,0.0009725225886664352,-0.00022546129605088998,-0.001218294605918895,0.0023426694718805857,0.054377053160345246
procrustes_global,3104,9,16200,19800,-0.005857154691570432,-0.015861777139451024,0.02722954762163872,1.0045402637113765,1.033318005705133,0.05717967335748859,0.008638869849402285,0.002488833566913745,-0.00018806346376207484,-0.0012907566214648207,0.0023449126894352747,0.05458502715571023
procrustes_global,3104,10,18000,21600,0.007138189801458494,-0.011000387871666295,0.020395570186463048,1.0018461278530273,1.0449817227114775,0.05959415859000009,0.008682274504688123,0.0030335710956149488,-0.00019884722077357741,-0.0014358195546711808,0.0024185233877507964,0.054565826891214614
procrustes_global,3104,11,19800,23400,0.01166492513504806,-0.012573325209215403,0.015106429245573717,1.0059808672502883,1.0512368952205486,0.061117931092926764,0.008410495899412045,0.0018317385798496506,-0.00024368503596584892,-0.0015244145203127364,0.0025647890950700465,0.054355377847741644
procrustes_global,3104,12,21600,25200,0.009063223510307016,-0.013161122667724507,0.018145248468432212,1.0039670656468704,1.045283875473504,0.05786300296648815,0.008209084006585272,0.001411732735964938,-0.00024979496242289525,-0.001356793991165293,0.0024677889494564187,0.05450428699243853
procrustes_global,3104,13,23400,27000,4.492044380959194e-05,-0.020385149865700523,0.02166516742701611,1.0078586066629591,1.04191218112947,0.05918896292469054,0.008040380151354711,0.0012893660210350352,-0.0002139330862826054,-0.0013507608024964474,0.0024624214314172416,0.054347572812774796
procrustes_global,3104,14,25200,28800,0.003165812375284622,-0.010283906306836095,0.023864916068612747,0.9945131677918952,1.0266895453902245,0.052329888685432625,0.008121161579530056,0.003175170509928113,-0.00016865874673897843,-0.0013715170697727282,0.0024243743240839914,0.05504475458369444
procrustes_global,3104,0,0,3600,-0.01627079123014669,-0.018620879448278494,0.034764148081559185,0.9903695448227936,1.0309738645707283,0.056734769361246225,0.008280429443873258,0.003048136772722085,-0.00022520633606541273,-0.0015575010220611925,0.002513069877472873,0.055526905563467246
procrustes_global,3104,1,1800,5400,-0.03479254275277479,-0.02277273585175236,0.03452303106925435,0.9873290566835372,1.04380434987446,0.06803089719694003,0.008003242070050735,0.0036939000294819316,-0.00029361673564640503,-0.0015063164835171768,0.002544329363498306,0.05558195272350866
procrustes_global,3104,2,3600,7200,-0.04222094613871985,-0.025508434472700646,0.030251543814937994,0.9884082127543318,1.0496960243727207,0.07084641427608843,0.007914364782564496,0.0030606603940175423,-0.000282018722391283,-0.0013350207016256297,0.002434010282612619,0.05534790178274019
procrustes_global,3104,3,5400,9000,-0.012912045240842086,-0.016261796044758584,0.023257296183735617,0.9950773615598336,1.0305127588898513,0.05111481715398253,0.007826651012155138,0.0016963540988533029,-0.00020122000662454076,-0.0011130852911158027,0.002269983097090552,0.0550160848271994
procrustes_global,3104,4,7200,10800,0.011915086034902671,-0.007651182188846579,0.019141661545137398,0.9975520235119403,1.017925901181554,0.037434527832126085,0.007895837856578,0.0009093300361897076,-0.0001906760272539487,-0.001141611673305538,0.0022728888174284186,0.05498324416398456
procrustes_global,3104,5,9000,12600,0.0018018223786304985,-0.008825207624517575,0.022264962310336287,0.9939485601264846,1.0193648083778366,0.04206744042990757,0.008085517268742402,0.0008961405384213286,-0.0001989112637374936,-0.001232628152522671,0.0022999576113802316,0.05519278058202874
procrustes_global,3104,6,10800,14400,-0.025957763686494016,-0.01610195718880628,0.031669050061343684,0.9894175369047323,1.0163843893353033,0.0481912974781276,0.008383003706198268,0.0011649649534475398,-0.0002374115738037184,-0.0013357411016241283,0.002353785042461991,0.05541891964059128
procrustes_global,3104,7,12600,16200,-0.023260701635177048,-0.019280846958914317,0.026670235805018882,0.9952303113490277,1.0230166006918469,0.04982214721492356,0.008189296145673819,0.0012234012482445133,-0.00024264604248744998,-0.0012808323232314778,0.002377341707070151,0.0550197189089507
procrustes_global,3104,8,14400,18000,-0.007196358634376168,-0.015555215624780341,0.021051137855768055,0.9965636803380061,1.0237337504399098,0.04411996062848491,0.00809460700351516,0.001158107323257241,-0.00021732140768441593,-0.0014176910726525279,0.0024533898305576464,0.05489123698990969
procrustes_global,3104,9,16200,19800,-0.0009939019653067787,-0.01191092270987893,0.020594616806813053,0.9931304269915879,1.0191407273451645,0.037260881935714,0.00828184191015238,0.0008248060828193027,-0.00020162035845090143,-0.0016794722014371066,0.0025288551040503074,0.05506685594926065
procrustes_global,3104,10,18000,21600,0.007641713473937826,-0.01389130426180806,0.012519236147186296,1.0008456172594553,1.0270255629464957,0.04470434058462345,0.008029576470003937,0.0006619721115997009,-0.00021012035150723022,-0.0015627397130955898,0.0024634752639699554,0.05458310048470375
procrustes_global,3104,11,19800,23400,0.018637425119097595,-0.010016596880345681,0.008749045325688045,0.9997526647807187,1.0251359687805481,0.039154771807397064,0.008112150526662153,0.0008149836889919307,-0.0002472037841687813,-0.001490257954002749,0.0024499534981709046,0.05461101244590562
procrustes_global,3104,12,21600,25200,0.010216114136574396,-0.009618288839243058,0.012083034550129256,0.994565934184129,1.0231169803298423,0.034047963852762264,0.008124509475139402,0.0009135862910231917,-0.0002750262608384155,-0.0015593488733951506,0.002474491505315635,0.05483847928926967
procrustes_global,3104,13,23400,27000,0.005592498821142219,-0.009145912679787158,0.011998091110233606,0.9917909658965326,1.0245904523794702,0.03957687339598553,0.007995582898062846,0.0010147516237154768,-0.0002482752444942504,-0.0015312829884029152,0.0024292261319534218,0.05508168010463126
procrustes_global,3104,14,25200,28800,0.026639549774675135,0.007197352784295177,-0.010367281555031147,0.990037332645153,1.063942600474558,0.08834916874921378,0.008608877433076938,0.0012082240253024365,-8.29961099794949e-05,-0.0015305631029149773,0.0025411535706136063,0.055452775969594484
procrustes_global,3105,0,0,3600,0.08425203752579861,0.021424498877911705,-0.06867778120043666,1.0772057681805476,1.1239116847612567,0.1647596133394504,0.008558146047559974,0.00028709379884301543,-7.491923558546625e-06,-0.0012973956250188236,0.0022186496851855564,0.051103960228776356
procrustes_global,3105,1,1800,5400,0.08427346865032333,0.022462417234619614,-0.07160561206119066,1.0769983279166555,1.1230798356756329,0.1657442247059077,0.008493754844944738,0.0003511436086990808,9.744635564054089e-06,-0.0011856582338745335,0.0021185075832993797,0.05104243074124841
procrustes_global,3105,2,3600,7200,0.08806461718503716,0.025895454504027388,-0.06982768578201991,1.0697639663625624,1.1099444673160717,0.15981812486615496,0.008746342814687124,,1.3481717655437401e-05,-0.001219578534552543,0.0021498683244989096,0.051404263183779414
procrustes_global,3105,3,5400,9000,0.08740527004351013,0.026401347465660998,-0.07133747815619403,1.0686183024279172,1.1120445138721164,0.161746249984448,0.008366116317348288,,1.6375971093734114e-05,-0.0012740641233176028,0.0022033373184360814,0.05147430052109823
procrustes_global,3105,4,7200,10800,0.07298476494078149,0.017337254682304327,-0.06757466428881496,1.0786226896292919,1.119622683978947,0.16157632623668025,0.0083927010355694,0.0003965898912968573,-5.443813759006225e-05,-0.001177526535955481,0.0021254421307787892,0.05094182338458162
procrustes_global,3105,5,9000,12600,0.07889598390048749,0.020754206230403614,-0.06653705292044074,1.0805222025045031,1.1198134283351717,0.1621565503629746,0.008895611291463951,0.0003859839207439162,-1.2159282726285737e-05,-0.0012428822333409597,0.00213168987926031,0.05081889753700513
procrustes_global,3105,6,10800,14400,0.09409903077789926,0.028567319784745665,-0.07214004192121072,1.0808677717438142,1.1253475985851213,0.1707996753859626,0.00869339748108951,0.00039659497438052576,3.9031639238746225e-05,-0.0012577275943434537,0.002160226183945947,0.050850746257553474
procrustes_global,3105,7,12600,16200,0.09510128405414146,0.029831877074078396,-0.0737581041490911,1.0826118394194868,1.13397695364964,0.17940174594163724,0.008401477763151293,0.00041344440130446395,-1.4674590710758046e-05,-0.0011346694580246716,0.0021207272470660384,0.05082549591235221
procrustes_global,3105,8,14400,18000,0.10417647800523415,0.034231405768834634,-0.07092515269882647,1.080924132315799,1.1285768804685907,0.17347306280024916,0.009006049764293136,0.00044310215512467424,-6.007496768993491e-06,-0.0011989457486783059,0.0021283844162472594,0.05082941571671031
procrustes_global,3105,9,16200,19800,0.11005789566229537,0.03971245179835331,-0.06949372868253677,1.0760661116795578,1.120178425620095,0.16471707839509217,0.009318451972928635,0.00043350565353595,6.27778387321092e-07,-0.0012745532273678501,0.0021505013522736182,0.05110207148504496
procrustes_global,3105,10,18000,21600,0.09684503208985631,0.036858175161220676,-0.06884442912297603,1.076839826261324,1.1233027614191762,0.1662463634828138,0.008992900713729447,0.0003981391806332704,-5.172098425968393e-05,-0.0012407971305406866,0.0021133468107670367,0.05092739744239801
procrustes_global,3105,11,19800,23400,0.09527925666958378,0.03418946234968381,-0.07377184405499652,1.0822000278743182,1.130810961295785,0.176981756976342,0.008534161367524362,0.0004187286848004225,-3.198141272530597e-05,-0.0011819266555954686,0.0020825429388394204,0.050605072278519
procrustes_global,3105,12,21600,25200,0.08740105725596166,0.02698060447470971,-0.07276911775799369,1.0828114252356607,1.1320569343651508,0.17756766349688077,0.008295200840235432,0.00041096758760085907,-3.476193040692077e-05,-0.0011753602206222623,0.0020956726242399594,0.0506748736899187
procrustes_global,3105,13,23400,27000,0.0901582950041356,0.024520392081178333,-0.06759173256909176,1.0833452053108712,1.124502257773689,0.16841730214224968,0.009086227908484637,0.00037729099009782584,-9.353673706734583e-05,-0.0011709903213471106,0.0020742946799120867,0.050587600963564704
procrustes_global,3105,14,25200,28800,0.09303883906349203,0.027713820020161258,-0.060591345835429106,1.079470143849407,1.1141284877953643,0.15558818153485762,0.009562546613835791,0.0004853753227733331,-0.0001354088465232598,-0.0011547957529135398,0.0020828245041327317,0.05076402382444158
procrustes_global,3105,0,0,3600,0.045221081730388836,0.002002380553377895,-0.07870086865539513,1.0937121076190184,1.148561946806297,0.19424689974111592,0.00818486802778359,0.0003149414553579804,-9.404260233596449e-05,-0.0013065049829280387,0.002202048501756967,0.050152211482454
procrustes_global,3105,1,1800,5400,0.06875585211983826,0.011893992930999957,-0.09432821989857533,1.1107394107004531,1.168876456079282,0.22442087926874194,0.007966080884320175,0.0003584591219391124,-1.528516283643739e-05,-0.001206250026262502,0.0021556006131908676,0.04958774273914645
procrustes_global,3105,2,3600,7200,0.07857044061625852,0.01202773677845456,-0.09705560182450902,1.122395870924937,1.1702693503104764,0.23261903094624883,0.008513984508733682,0.0005184874695278914,5.493847751778971e-05,-0.0012519738169972166,0.002147761398313105,0.04898436047847
procrustes_global,3105,3,5400,9000,0.07736320425172767,0.009682065591390952,-0.09243006284474566,1.1270118155466917,1.1617865824923086,0.22691012993239784,0.008804410745682119,0.0005706392302026761,9.220519468758155e-06,-0.0012489383284108578,0.002119251677055522,0.04874096453052071
procrustes_global,3105,4,7200,10800,0.07742420274127927,0.008714638402044532,-0.09205042911367611,1.1290426316463897,1.1615515647445516,0.22742545577236775,0.008888772015456339,0.0004902112945675095,-4.089651438910269e-05,-0.0012194806146886754,0.002087041828525769,0.04861364422912305
procrustes_global,3105,5,9000,12600,0.08122199613547196,0.00959258964673917,-0.10193693317949971,1.1343657641682214,1.181162244541401,0.24871529840697293,0.008573184122757054,0.00047950284232969555,-2.5346835351161888e-05,-0.0012721931282095244,0.0021182315163463935,0.04836123105376866
procrustes_global,3105,6,10800,14400,0.07981277394778732,0.010007486040254105,-0.10468143515008287,1.1356343133224374,1.182724835065343,0.2523208133751609,0.008450258664382438,0.0004632378801489304,-1.0554978694655707e-05,-0.001368878655961174,0.0022136720338558546,0.04832208104069191
